cell_name,cell_type,1250,1562,1953,2441,3052,3815,4768,5960,7451,9312,11640,14550,18188,22735,28419,35523,44304,55400,69250,86562,108203,135254,168442,200000
ITL23__595583062_stage_1_seed_1_hof_0,ITL23,0.0903978335918253,0.0944698080779436,0.104038948120321,0.110350508573805,0.115440476681453,0.122770030756465,0.132135572074537,0.137021941457879,0.144555094257198,0.149034266191928,0.158807004958612,0.16287897944473,0.169190539898214,0.175705699076003,0.182017259529486,0.187107227637134,0.193011590642005,0.196879966403818,0.20522751410036,0.210521080932314,0.215814647764268,0.220904615871915,0.228437768671234,0.234749329124718
ITL23__595583062_stage_1_seed_2_hof_0,ITL23,0.0800142986522238,0.0873438527272366,0.0928410182834963,0.0977273876668382,0.104446145568933,0.109943311125193,0.116865667751594,0.121752037134936,0.128267196312725,0.13498595421482,0.141908310841221,0.149237864916234,0.155345826645412,0.163693374341954,0.168783342449602,0.174891304178779,0.181610062080874,0.187921622534358,0.19525117660937,0.200341144717018,0.208688692413561,0.215407450315656,0.223144201839281,0.229252163568458
ITL23__596898838_stage_1_seed_2_hof_0,ITL23,0.137225540182185,0.151477450883599,0.156160221542635,0.154735030472494,0.161860985823201,0.168579743725296,0.184256845496851,0.180388469735039,0.188736017431581,0.192197195744782,0.207874297516337,0.213982259245514,0.205023915376054,0.225994583979563,0.229048564844152,0.226401781428175,0.230677354638599,0.24207888319973,0.24655805513446,0.256330793901144,0.260809965835874,0.268343118635193,0.281169838266466,0.278726653574795
ITL23__602165685_stage_1_seed_1_hof_0,ITL23,0.0881582476244603,0.0930446170078022,0.0897870374189076,0.0938590119050258,0.0891762412459898,0.091212228489049,0.0893798399702957,0.0932482157321081,0.093451814456414,0.0946734068022495,0.0960985978723909,0.0999669736342032,0.102002960877262,0.105871336639075,0.112386495816864,0.115236877957147,0.120937642237712,0.126434807793972,0.131931973350232,0.137632737630797,0.146183884051645,0.151681049607905,0.157178215164165,0.166136559033625
ITL23__602165685_stage_1_seed_2_hof_0,ITL23,0.0834754769654243,0.0932482157321081,0.0916194259376608,0.0928410182834963,0.0948770055265554,0.093451814456414,0.0993561774612855,0.0977273876668382,0.10261375705018,0.105260540466157,0.106889330260604,0.110757706022417,0.111775699643946,0.119512451167571,0.125213215448136,0.126638406518278,0.132542769523149,0.139057928700938,0.144351495532892,0.147609075121787,0.151477450883599,0.158603406234306,0.167968947552378,0.173058915660026
ITL23__653804581_stage_1_seed_1_hof_0,ITL23,0.0859186616570952,0.0977273876668382,0.108518120055052,0.114829680508535,0.119716049891877,0.123584425653689,0.128877992485643,0.129895986107172,0.130913979728702,0.136411145284962,0.135596750387738,0.139668724873856,0.138039935079409,0.141297514668304,0.144555094257198,0.147201877673175,0.155142227921106,0.16939413862252,0.188939616155887,0.192197195744782,0.178556081216286,0.174484106730167,0.180388469735039,NaN
ITL23__653804581_stage_1_seed_2_hof_0,ITL23,0.0551752542869024,0.0588400313244088,0.058432833875797,0.0620976109133034,0.0680019739181749,0.0694271649883163,0.07472073182027,0.0800142986522238,0.0828646807925065,0.0889726425216839,0.0952842029751672,0.0995597761855914,0.104038948120321,0.109739712400887,0.116458470302982,0.12154843841063,0.12602761034536,0.131117578453008,0.138039935079409,0.142315508289833,0.148016272570399,0.153513438126658,0.158196208785694,0.165322164136401
ITL23__653854241_stage_1_seed_1_hof_0,ITL23,0.0861222603814012,0.0916194259376608,0.0922302221105785,0.0952842029751672,0.0942662093536377,0.091212228489049,0.0971165914939204,0.100781368531427,0.104649744293239,0.107703725157828,0.114422483059923,0.122973629480771,0.12704560396689,0.137632737630797,0.144758692981504,0.1549386291968,0.163693374341954,0.177538087594756,0.190364807226029,0.206652705170502,0.22965936101707,0.266307131392134,NaN,NaN
ITL23__653854241_stage_1_seed_2_hof_0,ITL23,0.0924338208348845,0.0893798399702957,0.0885654450730721,0.0871402540029307,0.0879546489001544,0.0846970693112598,0.0826610820682006,0.0842898718626479,0.0853078654841775,0.0875474514515425,0.088769043797378,0.0920266233862726,0.0975237889425323,0.103835349396016,0.110146909849499,0.121141240962018,0.131728374625926,0.153309839402352,0.190975603398946,0.227216176325399,0.273636685467147,NaN,NaN,NaN
ITL23__654180841_stage_1_seed_1_hof_0,ITL23,0.0985417825640618,0.0971165914939204,0.0922302221105785,0.0965057953210027,0.0928410182834963,0.0928410182834963,0.0889726425216839,0.0881582476244603,0.0879546489001544,0.0869366552786248,0.0871402540029307,0.0871402540029307,0.0889726425216839,0.0942662093536377,0.0995597761855914,0.100984967255733,0.107500126433522,0.108518120055052,0.115644075405759,0.120937642237712,0.122159234583548,0.129081591209949,0.133357164420373,0.134578756766208
ITL23__654180841_stage_1_seed_2_hof_0,ITL23,0.12256643203216,0.127452801415501,0.131728374625926,0.133764361868985,0.136411145284962,0.143129903187057,0.142315508289833,0.145573087878728,0.154735030472494,0.162064584547507,0.17387331055725,0.171430125865579,0.171226527141273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ITL23__665713811_stage_1_seed_1_hof_0,ITL23,0.109128916227969,0.109943311125193,0.115847674130064,0.111164903471028,0.107296527709216,0.112386495816864,0.120326846064795,0.128674393761337,0.135800349112044,0.150866654710681,0.16287897944473,0.176520093973226,0.191586399571864,0.201359138338548,0.205838310273278,0.20522751410036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ITL23__665713811_stage_1_seed_2_hof_0,ITL23,0.0814394897223652,0.0901942348675194,0.0940626106293317,0.0991525787369796,0.107296527709216,0.114829680508535,0.121344839686324,0.128063597588419,0.135596750387738,0.144351495532892,0.151273852159293,0.160435794753059,0.166747355206543,0.174687705454473,0.184053246772545,0.192807991917699,0.20176633578716,0.20970668603509,0.219886622250386,0.230066558465682,0.242486080648342,0.26752872373797,0.295828946416491,NaN
ITL23__677088033_stage_1_seed_1_hof_0,ITL23,0.111368502195334,0.118698056270347,0.126842005242584,0.133153565696067,0.140686718495386,0.148219871294705,0.151477450883599,0.157992610061388,0.164100571790566,0.166747355206543,0.17183732331419,0.177741686319062,0.185478437842687,0.187921622534358,0.193011590642005,0.20176633578716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ITL23__677088033_stage_1_seed_2_hof_0,ITL23,0.0769603177876351,0.0820502858952829,0.0806250948251415,0.0855114642084834,0.088769043797378,0.0895834386946017,0.0914158272133549,0.0924338208348845,0.0942662093536377,0.101188565980039,0.103428151947404,0.109128916227969,0.116458470302982,0.121141240962018,0.126638406518278,0.136818342733573,0.145369489154422,0.156974616439859,0.164304170514872,0.17183732331419,0.184460444221157,0.194640380436453,0.209299488586478,0.218257832455939
ITL23__685806309_stage_1_seed_1_hof_0,ITL23,0.0643371968806685,0.0682055726424808,0.0710559547827636,0.0765531203390232,0.0789963050306942,0.0846970693112598,0.0893798399702957,0.0948770055265554,0.0991525787369796,0.105464139190463,0.110757706022417,0.1170692664759,0.122973629480771,0.128674393761337,0.136818342733573,0.142722705738445,0.152902641953741,0.157381813888471,0.163489775617648,0.171430125865579,0.17733448887045,0.184867641669769,0.192400794469088,0.194436781712147
ITL23__685806309_stage_1_seed_2_hof_0,ITL23,0.0863258591057071,0.0926374195591904,0.0944698080779436,0.104038948120321,0.106685731536298,0.114015285611311,0.118087260097429,0.122770030756465,0.130303183555784,0.134578756766208,0.139872323598162,0.143129903187057,0.14842347001901,0.154124234299576,0.158196208785694,0.16287897944473,0.166340157757931,0.168579743725296,0.171430125865579,0.177945285043368,0.183035253151016,0.186903628912828,0.193622386814923,0.195658374057982
ITL23__685814252_stage_1_seed_1_hof_0,ITL23,0.0769603177876351,0.0828646807925065,0.088769043797378,0.0928410182834963,0.0977273876668382,0.104649744293239,0.107907323882134,0.115236877957147,0.120326846064795,0.126434807793972,0.132135572074537,0.140075922322468,0.14598028532734,0.153513438126658,0.157789011337082,0.165322164136401,0.171430125865579,0.177741686319062,0.185071240394075,0.19178999829617,0.198101558749653,0.206652705170502,0.213167864348291,0.222737004390669
ITL23__685814252_stage_1_seed_2_hof_0,ITL23,0.0798106999279179,0.0867330565543189,0.0895834386946017,0.0954878016994731,0.100781368531427,0.104649744293239,0.110554107298111,0.115440476681453,0.122159234583548,0.125416814172442,0.131931973350232,0.135800349112044,0.145369489154422,0.151681049607905,0.156160221542635,0.163286176893342,0.16837614500099,0.174891304178779,0.180388469735039,0.190975603398946,0.19728716385243,0.205838310273278,0.212149870726761,0.22518018908234
ITL23__689300528_stage_1_seed_1_hof_0,ITL23,0.0948770055265554,0.09813458511545,0.101595763428651,0.108721718779357,0.114015285611311,0.121141240962018,0.129285189934255,0.135393151663432,0.141704712116915,0.154735030472494,0.16287897944473,0.166747355206543,0.181610062080874,0.190975603398946,0.203802323030219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ITL23__689300528_stage_1_seed_2_hof_0,ITL23,0.103428151947404,0.110961304746723,0.116865667751594,0.11605127285437,0.120326846064795,0.127656400139807,0.13050678228009,0.138243533803715,0.144147896808586,0.148627068743316,0.155345826645412,0.161657387098895,0.169190539898214,0.176520093973226,0.177130890146144,0.181202864632262,0.188736017431581,0.197694361301041,0.202987928132995,0.212964265623985,0.221108214596221,0.236174520194859,0.251240825793496,0.275061876537288
ITL23__689306818_stage_1_seed_1_hof_0,ITL23,0.0954878016994731,0.0893798399702957,0.0910086297647431,0.0916194259376608,0.0910086297647431,0.0952842029751672,0.0975237889425323,0.0997633749098973,0.108925317503663,0.109332514952275,0.114422483059923,0.120326846064795,0.126638406518278,0.126231209069666,0.134171559317597,0.137429138906491,0.142315508289833,0.145165890430116,0.149645062364846,0.157789011337082,0.163489775617648,0.169801336071131,0.179574074837815,0.18629283273991
ITL23__689306818_stage_1_seed_2_hof_0,ITL23,0.117272865200206,0.109332514952275,0.119308852443265,0.119512451167571,0.118698056270347,0.118087260097429,0.112182897092558,0.120326846064795,0.120734043513406,0.115847674130064,0.1170692664759,0.114015285611311,0.114218884335617,0.112386495816864,0.113608088162699,0.119919648616183,0.122159234583548,0.12602761034536,0.137225540182185,0.141908310841221,0.150052259813458,0.16287897944473,0.176723692697532,0.193825985539229
ITL23__689309060_stage_1_seed_1_hof_0,ITL23,0.0873438527272366,0.0930446170078022,0.0950806042508613,0.0952842029751672,0.100170572358509,0.102410158325874,0.105464139190463,0.108721718779357,0.111368502195334,0.115033279232841,0.118087260097429,0.121141240962018,0.123380826929383,0.125620412896748,0.125009616723831,0.130913979728702,0.130913979728702,0.136207546560656,0.13600394783635,0.13946512614955,0.141704712116915,0.145165890430116,0.144758692981504,0.149237864916234
ITL23__689309060_stage_1_seed_2_hof_0,ITL23,0.0954878016994731,0.0926374195591904,0.0916194259376608,0.0991525787369796,0.103020954498792,0.10811092260644,0.109128916227969,0.115440476681453,0.122362833307854,0.12602761034536,0.131321177177314,0.13498595421482,0.13946512614955,0.144555094257198,0.151273852159293,0.160232196028753,0.161046590925977,0.168783342449602,0.17387331055725,0.182017259529486,0.189957609777417,0.202377131960077,0.213575061796903,0.229252163568458
ITL23__689312221_stage_1_seed_1_hof_0,ITL23,0.116662069027288,0.119105253718959,0.119512451167571,0.125009616723831,0.131117578453008,0.137836336355103,0.145165890430116,0.149237864916234,0.159214202407224,0.162268183271813,0.172651718211414,0.180999265907957,0.186903628912828,0.202784329408689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ITL23__689312221_stage_1_seed_2_hof_0,ITL23,0.086529457830013,0.0899906361432135,0.095691400423779,0.100781368531427,0.105464139190463,0.113811686887005,0.117476463924512,0.124806017999525,0.131117578453008,0.136207546560656,0.145165890430116,0.150052259813458,0.156363820266941,0.165729361585013,0.173466113108638,0.182017259529486,0.185478437842687,0.189550412328805,0.194029584263535,0.198915953646877,0.200137545992712,0.202580730684383,0.207467100067725,0.217850635007327
ITL23__689323433_stage_1_seed_1_hof_0,ITL23,0.0767567190633291,0.0808286935494474,0.0849006680355657,0.0895834386946017,0.0960985978723909,0.100374171082815,0.106074935363381,0.111164903471028,0.119308852443265,0.125009616723831,0.130099584831478,0.138854329976633,0.146591081500257,0.152902641953741,0.161250189650283,0.168579743725296,0.175298501627391,0.183035253151016,0.186496431464216,0.196879966403818,0.200951940889936,0.207467100067725,0.216425443937185,0.225994583979563
ITL23__689323433_stage_1_seed_2_hof_0,ITL23,0.0869366552786248,0.0918230246619667,0.0975237889425323,0.102002960877262,0.107500126433522,0.11605127285437,0.122362833307854,0.129895986107172,0.137836336355103,0.151477450883599,0.161453788374589,0.174687705454473,0.187514425085746,0.203598724305913,0.213167864348291,0.21866502990455,0.229048564844152,0.242282481924036,NaN,NaN,NaN,NaN,NaN,NaN
ITL23__689360253_stage_1_seed_1_hof_0,ITL23,0.0908050310404371,0.0916194259376608,0.0944698080779436,0.0995597761855914,0.105871336639075,0.108314521330746,0.114422483059923,0.119105253718959,0.128063597588419,0.133560763144679,0.137836336355103,0.145776686603034,0.151884648332211,0.158807004958612,0.167561750103766,0.175502100351697,0.184460444221157,0.197897960025347,0.211742673278149,0.233527736778882,0.26101356456018,0.32127878695473,NaN,NaN
ITL23__689360253_stage_1_seed_2_hof_0,ITL23,0.0828646807925065,0.0859186616570952,0.0924338208348845,0.0954878016994731,0.10363175067171,0.105871336639075,0.112793693265476,0.117476463924512,0.124602419275219,0.128267196312725,0.136207546560656,0.140686718495386,0.14842347001901,0.152699043229435,0.160232196028753,0.166340157757931,0.171226527141273,0.179166877389203,0.18629283273991,0.192807991917699,0.201359138338548,0.209299488586478,0.220090220974692,0.229455762292764
ITL23__695494556_stage_1_seed_1_hof_0,ITL23,0.0891762412459898,0.0946734068022495,0.100984967255733,0.105056941741851,0.111775699643946,0.117883661373124,0.123991623102301,0.13152477590162,0.137632737630797,0.145573087878728,0.151273852159293,0.157381813888471,0.166747355206543,0.167561750103766,0.175909297800309,0.181610062080874,0.188125221258663,0.1962691702309,0.199119552371183,0.20624550772189,0.216425443937185,0.224772991633728,0.237192513816389,0.251851621966414
ITL23__695494556_stage_1_seed_2_hof_0,ITL23,0.0755351267174937,0.0789963050306942,0.0844934705869538,0.0879546489001544,0.0930446170078022,0.0975237889425323,0.105056941741851,0.109739712400887,0.115847674130064,0.123380826929383,0.129895986107172,0.138447132528021,0.141908310841221,0.150663055986376,0.157992610061388,0.163286176893342,0.171633724589885,0.173669711832944,0.179981272286427,0.182628055702404,0.187514425085746,0.19525117660937,0.200341144717018,0.205634711548972
ITL23__695521538_stage_1_seed_1_hof_0,ITL23,0.0830682795168124,0.0885654450730721,0.0960985978723909,0.10261375705018,0.110554107298111,0.117476463924512,0.126231209069666,0.133764361868985,0.143537100635669,0.149848661089152,0.15941780113153,0.164100571790566,0.17285531693572,0.178148883767674,0.183442450599627,0.191382800847558,0.197083565128124,0.202173533235772,0.206856303894807,0.214796654142738,0.225383787806646,0.239432099783754,0.257755984971286,0.279133851023407
ITL23__695521538_stage_1_seed_2_hof_0,ITL23,0.0940626106293317,0.0938590119050258,0.101595763428651,0.105260540466157,0.115847674130064,0.119308852443265,0.123380826929383,0.13050678228009,0.137836336355103,0.141093915943998,0.145369489154422,0.152088247056517,0.157381813888471,0.161657387098895,0.16837614500099,0.169597737346825,0.176927291421838,0.182628055702404,0.187718023810052,0.194233182987841,0.198915953646877,0.204209520478831,0.213167864348291,0.222533405666363
ITL23__695546566_stage_1_seed_1_hof_0,ITL23,0.0734991394744346,0.0798106999279179,0.0836790756897302,0.0891762412459898,0.0926374195591904,0.0989489800126737,0.104446145568933,0.110554107298111,0.114015285611311,0.120937642237712,0.125824011621054,0.133153565696067,0.139057928700938,0.144351495532892,0.152291845780823,0.156567418991247,0.164507769239178,0.169597737346825,0.175502100351697,0.18283165442671,0.186700030188522,0.194029584263535,0.201969934511466,0.208892291137867
ITL23__695546566_stage_1_seed_2_hof_0,ITL23,0.067798375193869,0.0690199675397045,0.0732955407501286,0.0785891075820824,0.084086273138342,0.0875474514515425,0.0944698080779436,0.101799362152956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ITL23__695557339_stage_1_seed_1_hof_0,ITL23,0.110757706022417,0.113404489438393,0.1205304447891,0.124602419275219,0.133357164420373,0.140890317219692,0.144555094257198,0.152088247056517,0.160435794753059,0.167765348828072,0.174891304178779,0.180592068459345,0.191993597020476,0.199730348544101,0.205634711548972,0.216629042661491,0.222126208217751,0.234545730400412,0.244929265340013,0.260402768387263,0.284631016579666,0.339399073417957,NaN,NaN
ITL23__695557339_stage_1_seed_2_hof_0,ITL23,0.0869366552786248,0.0861222603814012,0.0908050310404371,0.0944698080779436,0.0985417825640618,0.0999669736342032,0.106685731536298,0.109536113676581,0.1170692664759,0.122770030756465,0.128470795037031,0.138854329976633,0.145369489154422,0.155345826645412,0.164100571790566,0.175705699076003,0.188939616155887,0.199933947268406,0.208688692413561,0.223551399287892,0.24207888319973,NaN,NaN,NaN
ITL23__707828926_stage_1_seed_1_hof_0,ITL23,0.0763495216147173,0.0846970693112598,0.091212228489049,0.0987453812883677,0.105871336639075,0.115033279232841,0.118698056270347,0.128267196312725,0.134375158041903,0.141297514668304,0.14842347001901,0.15392063557527,0.160435794753059,0.166747355206543,0.172244520762802,0.178963278664897,0.183238851875322,0.191586399571864,0.196879966403818,0.204413119203137,0.214796654142738,0.224569392909422,0.235360125297635,0.24757604875599
ITL23__707828926_stage_1_seed_2_hof_0,ITL23,0.0975237889425323,0.0979309863911441,0.104242546844627,0.10261375705018,0.106278534087687,0.109536113676581,0.115033279232841,0.119105253718959,0.123584425653689,0.125824011621054,0.132746368247455,0.135393151663432,0.139057928700938,0.146387482775951,0.149848661089152,0.155142227921106,0.155956622818329,0.161250189650283,0.166340157757931,0.173669711832944,0.175502100351697,0.180999265907957,0.187718023810052,0.191382800847558
ITL23__716918890_stage_1_seed_1_hof_0,ITL23,0.0928410182834963,0.0997633749098973,0.105667737914769,0.113200890714088,0.119308852443265,0.12602761034536,0.13152477590162,0.139261527425244,0.148016272570399,0.155956622818329,0.16287897944473,0.168986941173908,0.179166877389203,0.18731082636144,0.192197195744782,0.196676367679512,0.203598724305913,0.211539074553843,0.216832641385797,0.228234169946928,0.240653692129589,0.260809965835874,0.290331780860232,NaN
ITL23__716929071_stage_1_seed_2_hof_0,ITL23,0.112793693265476,0.120123247340489,0.129488788658561,0.135393151663432,0.144351495532892,0.152902641953741,0.158603406234306,0.166136559033625,0.174280508005861,0.180999265907957,0.186700030188522,0.195047577885065,0.20074834216563,0.208485093689255,0.213167864348291,0.223958596736504,0.234952927849023,0.249204838550437,0.270175507153946,0.310488054566517,NaN,NaN,NaN,NaN
ITL23__720828444_stage_1_seed_2_hof_0,ITL23,0.0671875790209513,0.0720739484042932,0.0751279292688819,0.0775711139605528,0.0814394897223652,0.0863258591057071,0.0893798399702957,0.0967093940453086,0.103428151947404,0.10709292898491,0.113608088162699,0.117476463924512,0.12154843841063,0.126231209069666,0.134375158041903,0.137632737630797,0.144758692981504,0.149034266191928,0.152291845780823,0.155956622818329,0.160842992201671,0.166340157757931,0.172040922038496,0.178148883767674
ITL23__720850977_stage_1_seed_1_hof_0,ITL23,0.0796071012036119,0.0849006680355657,0.0901942348675194,0.0965057953210027,0.100374171082815,0.107296527709216,0.113811686887005,0.120734043513406,0.12704560396689,0.13498595421482,0.142519107014139,0.147405476397481,0.154327833023882,0.162471781996118,0.169801336071131,0.178759679940591,0.188939616155887,0.201155539614242,0.216221845212879,0.231288150811517,NaN,NaN,NaN,NaN
ITL23__720850977_stage_1_seed_2_hof_0,ITL23,0.00570076428056556,0.00447917193473008,0.00814394897223652,0.00936554131807199,0.0130303183555784,0.0134375158041902,0.0248390443653214,0.0368513690993702,0.0388873563424294,0.0696307637126222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ITL23__720862326_stage_1_seed_1_hof_0,ITL23,0.108721718779357,0.124195221826607,0.135596750387738,0.141908310841221,0.143333501911363,0.14598028532734,0.148219871294705,0.150255858537764,0.153309839402352,0.153717036850964,0.164507769239178,0.184256845496851,0.203395125581607,0.188736017431581,0.17835248249198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ITL23__720862326_stage_1_seed_2_hof_0,ITL23,0.0769603177876351,0.0832718782411184,0.0761459228904114,0.079403502479306,0.0763495216147173,0.0765531203390232,0.0720739484042932,0.0773675152362469,0.0720739484042932,0.0720739484042932,0.0730919420258227,0.0745171330959641,0.0757387254417996,0.0800142986522238,0.0836790756897302,0.0881582476244603,0.0952842029751672,0.100577769807121,0.108925317503663,0.114626081784229,0.119105253718959,0.126231209069666,0.134171559317597,0.13600394783635
ITL23__720871158_stage_1_seed_1_hof_0,ITL23,0.0767567190633291,0.0806250948251415,0.0834754769654243,0.0901942348675194,0.093451814456414,0.0987453812883677,0.104649744293239,0.110757706022417,0.118698056270347,0.12256643203216,0.130913979728702,0.136614744009268,0.14496229170581,0.152495444505129,0.157585412612777,0.165322164136401,0.172448119487108,0.179981272286427,0.186700030188522,0.194233182987841,0.204820316651748,0.212557068175373,0.219479424801774,0.228030571222622
